# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8752819545456547,4.059717973097832,3.358410471531255,-0.4130302217083209,2.0,0.0,-0.26921602883710083,0.0,-30.94506306252143,0.0
 1.8844270406449233,4.07800679575103,3.3581882891466814,-0.6960254877623747,2.0,0.0,-0.27770355315129236,0.0,-31.922560113553978,0.0
 1.8935149857308071,4.0961799938716865,3.357875473540418,-0.9861359610751791,2.0,0.0,-0.2865249009114412,0.0,-32.93855856754472,0.0
 1.9025450723578965,4.114235635330301,3.357470912681073,-1.2835739983115646,2.0,0.0,-0.2956960944153969,0.0,-33.99490761401861,0.0
 1.9115165967170318,4.132171787997371,3.3569734945372547,-1.5885601400572862,2.0,0.0,-0.30523397563306764,0.0,-35.09355101964038,0.0
 1.9204288692430256,4.149986519743397,3.356382107077571,-1.9013234306491889,2.0,0.0,-0.31515624623932537,0.0,-36.23653175423509,0.0
 1.929281215253685,4.167677898438876,3.35569563827063,-2.222101747963922,2.0,0.0,-0.32548150911864493,0.0,-37.425996743042596,0.0
 1.9380729756219175,4.185243991954309,3.354912976085041,-2.5511421428710057,2.0,0.0,-0.3362293105737544,0.0,-38.66420173149067,0.0
 1.9468035074827705,4.202682868160192,3.3540330084894117,-2.8887011879622344,2.0,0.0,-0.3474201835142254,0.0,-39.95351623824443,0.0
 1.9554721849773946,4.219992594927026,3.353054623452351,-3.2350453350078014,2.0,0.0,-0.35907569121330385,0.0,-41.296428574246306,0.0
 1.9640784000359894,4.23717124012531,3.351976708942466,-3.5904512804696656,2.0,0.0,-0.37121847133785557,0.0,-42.69555088555788,0.0
 1.972621563201937,4.25421687162554,3.350798152928366,-3.9552063381450053,2.0,0.0,-0.38387227989139844,0.0,-44.153624187888504,0.0
 1.9811011044994247,4.271127557298218,3.349517843378659,-4.329608817879954,2.0,0.0,-0.3970620347898407,0.0,-45.67352333233691,0.0
 1.9895164743469744,4.287901365013842,3.3481346682619537,-4.713968408962263,2.0,0.0,-0.41081385828999406,0.0,-47.25826184860219,0.0
 1.9978671445194385,4.30453636264291,3.346647515546858,-5.108606566583881,2.0,0.0,-0.4251551178808983,0.0,-48.91099658308653,0.0
 2.006152609161124,4.3210306180559215,3.34505527320198,-5.513856899362642,2.0,0.0,-0.44011446470362053,0.0,-50.6350320531859,0.0
 2.0143723858528473,4.3373821991233745,3.343356829195929,-5.930065555618085,2.0,0.0,-0.45572186882051274,0.0,-52.433824406045126,0.0
 2.022526016735844,4.353589173715768,3.341551071497312,-6.357591605608834,2.0,0.0,-0.4720086499779438,0.0,-54.31098485712695,0.0
 2.030613069695584,4.369649609703603,3.3396368880747382,-6.796807416444075,2.0,0.0,-0.48900750292054573,0.0,-56.270282472530326,0.0
